,0
17897,478.9849219163648
17898,4857.465390062327
17899,4466.555989336293
17900,1963.875665108564
17901,2565.4900301348925
17902,10323.356573702988
17903,4894.004650347242
17904,3021.200660822621
17905,5136.808523688834
17906,13108.631215232212
17907,2706.9749176000223
17908,11784.684911238352
17909,572.6875116348415
17910,1847.5447452744602
17911,1783.6064717943113
17912,1830.451287207913
17913,1021.6992269571037
17914,12843.311794896257
17915,688.7215171305029
17916,4525.596872111188
17917,487.9721511964376
17918,2460.103418733143
17919,626.8190955031232
17920,858.7191345231627
17921,7930.713586613938
17922,3084.7537935929586
17923,13533.65718597355
17924,1061.5202026570319
17925,801.3359031755404
17926,4345.416664412928
17927,9201.409457118658
17928,1889.3793222104769
17929,4284.047499689207
17930,18535.446147233295
17931,593.289659993105
17932,1154.4988004606307
17933,9466.422967695959
17934,750.1368522543657
17935,16399.62981030246
17936,1734.6644098776214
17937,2125.242076280544
17938,8776.753734580345
17939,699.1730650375157
17940,6731.254701183681
17941,9814.68844695274
17942,9455.707987077525
17943,3188.4334422212105
17944,4872.763965267886
17945,1769.7774328924334
17946,4073.349869412074
17947,2292.353156743745
17948,837.8507585693792
17949,6190.0178612937725
17950,3462.211982763139
17951,4523.620839317998
17952,601.4906212095734
17953,699.8718506876762
17954,16139.30860929489
17955,889.9030837371838
17956,4636.943218155694
17957,880.8241307812987
17958,722.7745267060536
17959,4732.602273489924
17960,16963.972199641954
17961,5430.7570621594
17962,8647.825703407165
17963,199.7930759707392
17964,15886.18366031011
17965,2171.5243224583096
17966,301.48540368990416
17967,1956.111422849562
17968,1700.1891865463517
17969,9935.974013578887
17970,877.4243701084552
17971,1869.6088725742902
17972,1364.2772582497582
17973,1389.0217130451315
17974,764.4663583793576
17975,435.30007037831683
17976,17061.51204571688
17977,5230.482627958382
17978,5816.145506612707
17979,3006.4303027476403
17980,4381.6252725310405
17981,2882.109575022203
17982,754.1934354257919
17983,2374.2535778451784
17984,2623.269483154565
17985,6712.802038884945
17986,3180.988502796972
17987,1028.6211696690993
17988,1832.1024142094734
17989,3007.199034559222
17990,419.90295221467704
17991,10830.912022232915
17992,10879.36234651377
17993,677.7641155868228
17994,4802.101431994226
17995,4088.211463541392
17996,8471.005228382615
17997,12601.801073248433
17998,2375.0175034896456
17999,2424.8125707450927
18000,5667.426070908452
18001,2966.8993022562927
18002,958.1665664279549
18003,991.4374923896357
18004,5461.388636984783
18005,10739.088244832135
18006,2631.573931413056
18007,5067.87038002255
18008,587.3662851564909
18009,3181.9105088374076
18010,721.6161289663878
18011,14487.884694300401
18012,1105.2786988503103
18013,892.3082324827792
18014,3830.7569864238967
18015,6988.853173205382
18016,16971.001852016736
18017,5485.88093405534
18018,14153.649735428595
18019,3581.434628076719
18020,4493.9949849077075
18021,2641.438312855061
18022,6165.766851250481
18023,960.1681344822073
18024,10263.853131607024
18025,5263.245499521571
18026,3867.383858493719
18027,10986.776272139567
18028,9537.537820048046
18029,8926.557448690513
18030,2918.3995951631746
18031,844.6093232171966
18032,4738.6226194462415
18033,6380.815629635832
18034,935.083456431576
18035,9305.37493978102
18036,1786.2209606478414
18037,923.5784049441686
18038,1264.5530453778338
18039,2277.4318001023757
18040,10354.189112061678
18041,445.5122356997276
18042,923.4649760515754
18043,943.2282717068374
18044,6537.409534934668
18045,1776.849889264246
18046,5661.693404787938
18047,16553.91941813039
18048,6723.491746735906
18049,2524.56804088055
18050,1017.056689796947
18051,13185.817070550442
18052,7226.673819789728
18053,684.5901005721512
18054,14234.57564586588
18055,558.9838248418268
18056,5013.240131390041
18057,7822.866425529792
18058,4139.737396520824
18059,14806.155654619384
18060,705.743022375043
18061,691.0322271357159
18062,981.649021317904
18063,721.0769153059096
18064,278.58610430356157
18065,4377.242032292939
18066,5248.162276096356
18067,1549.216076192331
18068,9666.907197098224
18069,17547.647575764997
18070,9487.973350539134
18071,1735.390670972959
18072,296.5688197984373
18073,14915.610530810594
18074,674.2702432946521
18075,968.2741138707702
18076,2389.39984478493
18077,848.4126224975021
18078,1357.4923239073373
18079,2576.982669031734
18080,7425.011268313411
18081,10393.635784317765
18082,724.4585957031654
18083,2826.00882325338
18084,11976.499319631172
18085,2778.8786983407563
18086,14266.938865496339
18087,1746.8699155433997
18088,508.202657143192
18089,1713.8565309683895
18090,4038.682158443463
18091,964.5773102119474
18092,4696.595576159408
18093,2486.5495757567705
18094,690.4239569460829
18095,804.6889801527827
18096,11384.238690235385
18097,7968.583514528758
18098,780.3191980662473
18099,2365.6772782487396
18100,3874.045572912236
18101,11451.786369906842
18102,2908.952386555936
18103,1398.2374973008673
18104,920.3547022402117
18105,974.7407072674564
18106,4083.488422733779
18107,11408.411197344414
18108,1305.0791564680085
18109,1199.5125372665343
18110,778.300127927484
18111,1828.613045115842
18112,10538.116770926212
18113,4294.89744780167
18114,824.6053461170295
18115,1946.9170789362054
18116,799.9837166004768
18117,1678.4973878054534
18118,3880.199336914127
18119,18514.220664098648
18120,6001.835895970488
18121,1791.4710428472426
18122,1328.2386383075036
18123,2434.8339603674117
18124,438.5690861254202
18125,737.8394347089716
18126,928.3914881216319
18127,6955.188779022603
18128,7261.505009178012
18129,1538.8514085832298
18130,13144.214580038604
18131,3863.380063432483
18132,1739.7884758920231
18133,1020.6911001112471
18134,17984.436702337487
18135,4902.916722134239
18136,1610.815437738158
18137,15059.076265093323
18138,2136.861908896769
18139,1279.7918006294349
18140,10499.981165801244
18141,655.0111600257737
18142,6114.302812134632
18143,3164.88239926407
18144,3247.150509740165
18145,556.977785959225
18146,4258.4378751101995
18147,2076.3144997581417
18148,12051.780387447634
18149,11971.667828919199
18150,9971.931440654489
18151,723.9250415302486
18152,631.4894219343664
18153,10971.600068613741
18154,1305.377271982416
18155,854.9047259840977
18156,4325.88257093223
18157,13825.99892284876
18158,2431.111864284255
18159,1671.0318962241554
18160,716.5034439516403
18161,925.0508793674944
18162,1120.147996958227
18163,4759.593084809514
18164,927.3853632746864
18165,2022.6067285206218
18166,1120.8378206229554
18167,1100.0056372593122
18168,1814.4658703904142
18169,5547.2446739856505
18170,5064.184679426646
18171,2193.5563094951885
18172,478.6617785847643
18173,795.8172014268057
18174,753.3456110745847
18175,654.7732727134626
18176,4102.575266485292
18177,644.1217565470229
18178,512.800063488608
18179,937.4305080307759
18180,3878.1276700120284
18181,3096.977471254309
18182,719.4361900560771
18183,1738.7777999358682
18184,648.6865299470578
18185,4405.849858381385
18186,16523.00401361716
18187,6573.170531051666
18188,1912.7467473583683
18189,5207.754278220945
18190,8843.743477496932
18191,5791.1020776137475
18192,1530.525997126283
18193,6097.622413156318
18194,2152.033667394745
18195,602.748956407856
18196,498.7233918884558
18197,1945.4771351583424
18198,3033.8226066933034
18199,755.5319988570054
18200,3220.6347268709665
18201,883.3856763003691
18202,8468.56312551866
18203,668.8890978725412
18204,785.9515341396359
18205,2187.4685910150893
18206,1665.7475268871403
18207,1541.1721078283222
18208,8845.250975034087
18209,976.7974987624088
18210,742.3245592674011
18211,2336.3436044079735
18212,1108.3953760585778
18213,4794.5114951992655
18214,1372.293863283291
18215,488.7118366859727
18216,461.66156199115176
18217,11170.312597460654
18218,590.8187236133426
18219,6437.018798173253
18220,15362.182617383465
18221,714.349924489959
18222,552.4429142878539
18223,1058.919658573751
18224,4545.173640825514
18225,4281.850688379159
18226,438.6065820201584
18227,11078.513292022606
18228,2569.306790825921
18229,16827.82702307895
18230,890.2065891913094
18231,9837.600442011892
18232,14821.333902225471
18233,3805.777131575962
18234,2943.2199858084646
18235,1497.0663573552465
18236,3689.2646992551063
18237,833.3998858124455
18238,830.826598551499
18239,1512.8381004619018
18240,578.8150436870533
18241,2343.7979112022404
18242,2649.7511134380447
18243,895.6028232770036
18244,8650.678358453286
18245,9910.029352143334
18246,1176.8293125349428
18247,779.9804721037203
18248,746.1924600558327
18249,4135.2409188568545
18250,1063.1346150299537
18251,8440.427538082331
18252,11755.572527852244
18253,2581.7689265251865
18254,2471.277845964556
18255,4906.529976535723
18256,1379.0877886674675
18257,5577.353089473741
18258,2763.201407892227
18259,527.1183464221185
18260,1611.1584693996565
18261,3252.1595980083093
18262,8219.7456410787
18263,1737.0697471161093
18264,1058.7199710643763
18265,7055.773181329067
18266,14177.612546234388
18267,2893.058539176311
18268,2344.267974430694
18269,1380.461611560699
18270,6306.689030429788
18271,14695.719620282622
18272,4068.5240584003864
18273,443.5346995042087
18274,3124.023762567401
18275,4977.948841477881
18276,833.1261251207229
18277,1115.8028357954872
18278,1729.1065484234837
18279,2317.110115116321
18280,8879.71558870783
18281,6629.110472436724
18282,1546.2812370090155
18283,3236.2383888219374
18284,7764.841404437861
18285,613.9690365058559
18286,2206.7694174615635
18287,15903.098444075988
18288,839.0229536141751
18289,745.6975121431251
18290,2815.5032704839186
18291,11105.87048468493
18292,949.9778385999393
18293,9509.85722449862
18294,2700.9641867099213
18295,4322.580449872463
18296,2336.6550387517887
18297,1646.7753666291578
18298,1549.5186113064387
18299,8507.30133867477
18300,2058.945232781729
18301,463.4970681506752
18302,1726.4318854617823
18303,1019.3937306363887
18304,692.5086912229767
18305,768.0543094127224
18306,629.0768994407126
18307,414.5612876554278
18308,6708.9100476218755
18309,1177.958959970153
18310,1798.5905414661202
18311,412.5507730433292
18312,10430.13479898906
18313,1772.5324276070005
18314,13598.283278363984
18315,12855.049879720844
18316,6064.205590500986
18317,5207.440499067469
18318,4929.962842026179
18319,8818.84825244925
18320,4556.932552665139
18321,420.5563368128387
18322,5074.480777054505
18323,1835.5053643786928
18324,9331.582902278049
18325,725.1109433037359
18326,683.5789972080061
18327,673.4034020696567
18328,7712.129735616761
18329,10166.9483292693
18330,854.4648525323842
18331,1658.5173913265912
18332,8933.512978856936
18333,2866.03342467953
18334,729.2917681696917
18335,11630.011620131321
18336,15939.536768319922
18337,5548.827767009115
18338,6310.51515640206
18339,1966.313631380177
18340,1804.7052714576894
18341,3343.2556543580763
18342,1223.3092258818801
18343,5090.960882282837
18344,2835.9515618205196
18345,888.2011819353847
18346,4594.5646306150675
18347,4537.317246456252
18348,6248.89245411268
18349,10065.656173067156
18350,14330.159442743125
18351,4135.2605762593375
18352,7492.496480271495
18353,1449.1390016832647
18354,2605.0462162573713
18355,5270.968593776716
18356,1129.7305365177458
18357,4649.917364873505
18358,987.8232844119225
18359,4352.782652981619
18360,11559.85488961788
18361,12657.50607657653
18362,7428.4358524846975
18363,5819.308804978213
18364,1859.3534626659653
18365,763.1923872988227
18366,1978.9549113737537
18367,3380.0200962303197
18368,801.2040657953999
18369,481.48756444062064
18370,3998.705907109013
18371,814.3951822532422
18372,9234.07504975445
18373,12139.232451338037
18374,3481.0993252385397
18375,2236.995153430452
18376,4728.184911497795
18377,4730.865256979345
18378,9261.424779450062
18379,631.132320193813
18380,8332.187915092029
18381,1351.9265993141703
18382,5410.094594676842
18383,10819.642014267938
18384,3738.263044410567
18385,571.7161509843486
18386,3732.3342851939096
18387,2814.7782407423774
18388,703.4896079062628
18389,3784.322343089361
18390,5762.402161606996
18391,7105.040215956576
18392,1667.6594065359723
18393,479.2012781346739
18394,6493.1234838783985
18395,2096.105784231634
18396,1826.2808535899135
18397,4328.494899366927
18398,2873.4604521139972
18399,517.5159358762121
18400,4316.125897373
18401,549.776987261178
18402,8769.111543827526
18403,4298.484519121128
18404,898.9590010686975
18405,2515.128958177009
18406,15449.577756122422
18407,488.6790082292018
18408,1974.208603741392
18409,5942.182579736269
18410,1035.4902172902416
18411,1038.0560837685753
18412,477.38046850668024
18413,5389.554207562309
18414,4927.227710235113
18415,728.8419382962807
18416,829.2959699911512
18417,1305.875570290687
18418,4389.1334361127565
18419,14628.01145591422
18420,393.70668374247725
18421,4622.089164998156
18422,1895.8473212402832
18423,735.9832021323268
18424,2953.4079343251824
18425,926.1685302648775
18426,4820.802780561159
18427,6983.525880063438
18428,3266.9003370197565
18429,530.4840494025248
18430,6641.75501236349
18431,12730.735085133763
18432,9415.135444966543
18433,655.3222772836093
18434,2174.6305194005477
18435,5168.140312662384
18436,2524.363526747951
18437,1528.5556940932097
18438,5965.242358600867
18439,769.1001319185639
18440,731.6796991801134
18441,4353.514766047539
18442,4117.463286747043
18443,823.6485268348251
18444,11558.868508621254
18445,766.8449844352217
18446,3996.2027789410777
18447,2007.3937143543094
18448,672.7890786823864
18449,1343.9584931576446
18450,10750.085350368547
18451,2825.786222205791
18452,617.8468283972616
18453,6715.992944656617
18454,955.3954173106004
18455,794.901124130376
18456,672.6628924417068
18457,750.3213944464951
18458,2425.8101695750584
18459,4834.419238367929
18460,1701.5695827853724
18461,10235.034215194344
18462,3860.492936637526
18463,4564.860237307618
18464,3079.7222567898434
18465,620.2980731097873
18466,3025.444312158523
18467,1697.5283573345646
18468,880.434083076057
18469,492.44756533107557
18470,3630.376941654375
18471,1137.2789807599956
18472,2076.8201243766
18473,832.0284471511591
18474,793.4528834632824
18475,6170.378649595054
18476,1673.8795496932703
18477,3168.2795273567635
18478,1048.478165933208
18479,5425.996491237598
18480,730.1203458550599
18481,8668.291266751123
18482,4159.189008184393
18483,5114.0299831521315
18484,16033.689972461952
18485,1147.1361785216263
18486,763.7057744249432
18487,894.7555089504272
18488,1207.9039619616547
18489,2732.2357805605525
18490,560.1589707090893
18491,2901.334749731256
18492,5135.4535051295425
18493,4751.463463897378
18494,7697.872147889211
18495,1640.9261582321606
18496,2434.682928409633
18497,2304.5806907993174
18498,561.8403163107855
18499,2175.669929962943
18500,2323.7651659288495
18501,2521.100065059605
18502,678.4052018813431
18503,1078.1898957953358
18504,1899.2905052280707
18505,789.1917685515564
