,0
33343,11781.565373041094
33344,796.5667731095095
33345,4145.810297891753
33346,11486.445721227117
33347,966.5150774550002
33348,564.3793448866736
33349,1654.1100087379655
33350,371.6337381291396
33351,1854.421755570264
33352,2464.982020053187
33353,1178.443684326353
33354,6232.108001267817
33355,1344.564292092573
33356,9562.539232902433
33357,5307.530115083256
33358,15975.861379745502
33359,4680.470974665824
33360,760.1625165431237
33361,391.61172239216285
33362,578.9639250975047
33363,2773.35993009126
33364,2459.917629825901
33365,15735.271866961219
33366,1574.4935372839436
33367,5868.848914585319
33368,16235.514513005925
33369,4596.120288497684
33370,662.6685557094138
33371,699.3550957801285
33372,1717.8592830669513
33373,600.0536031093534
33374,3754.0692393097966
33375,587.5761981643172
33376,1699.5514678684954
33377,6845.282666147606
33378,2343.5181635363906
33379,431.8572030301284
33380,13846.25000761961
33381,1736.316010018245
33382,5495.281549052985
33383,5145.281117970398
33384,6950.643019673764
33385,525.8987793841161
33386,1040.9535063819271
33387,2507.179850572179
33388,718.1385318923385
33389,8820.773263349338
33390,1531.8814121250548
33391,612.3239468058132
33392,439.5719797217871
33393,4366.003289482434
33394,4546.126930559155
33395,3680.619780482692
33396,2478.939642892052
33397,1434.748274461807
33398,721.6228131277267
33399,7468.805493704505
33400,6053.627690340185
33401,732.2914783934152
33402,12724.224676470705
33403,562.9905512001715
33404,2893.775502277628
33405,1066.5652965936383
33406,719.862430398568
33407,2890.040946397883
33408,7444.865105160425
33409,1097.4186657611485
33410,2230.455387562408
33411,540.6100782820877
33412,3258.6008776956924
33413,12286.68217806594
33414,1829.046296944061
33415,5974.167409439426
33416,5300.082564938858
33417,15677.81255366507
33418,4276.406118742884
33419,9525.632459209717
33420,5113.963472869245
33421,8449.548679483622
33422,8562.575559054807
33423,1257.9874022566332
33424,1577.9174344160879
33425,559.0071842150123
33426,3495.6479693655065
33427,2959.8284872683616
33428,3408.897543538026
33429,3320.0426019974425
33430,4888.974244340667
33431,758.8384242610423
33432,2329.1819929543276
33433,1491.9341314159997
33434,3170.211272820695
33435,5783.4570926441575
33436,994.157728571377
33437,749.9744844166958
33438,1587.9408918898448
33439,9348.954471917912
33440,9806.674421993961
33441,807.6049877926775
33442,8040.486010878421
33443,2444.916448023104
33444,2804.3037182788094
33445,727.5384137722112
33446,1873.23650110861
33447,4708.228688316193
33448,1935.3410616015274
33449,2484.8492052818447
33450,1935.8775316191382
33451,5732.816972817076
33452,2615.8775540728075
33453,2614.5377130550614
33454,14713.272777872366
33455,10926.51450153527
33456,772.9708234330515
33457,511.4340901764426
33458,826.0246299703053
33459,741.5088321876874
33460,2072.44885994933
33461,6665.388729318826
33462,835.9337709820734
33463,414.5020239090409
33464,17315.3015073612
33465,883.2731229266437
33466,5040.85483754396
33467,4825.376499434158
33468,1046.242657801552
33469,686.603844960815
33470,6397.12098110889
33471,9001.376588945883
33472,1724.2550420691196
33473,857.8342342455189
33474,419.34517765178407
33475,1816.3133257522009
33476,609.9515868442131
33477,1188.678409906327
33478,947.6461096847711
33479,9133.58300656526
33480,754.3155732967357
33481,897.620941502671
33482,2289.223035331015
33483,2049.5883659179476
33484,2596.0160440068653
33485,4589.345207680172
33486,622.3610047132524
33487,928.0179537154872
33488,1101.9283675378192
33489,5587.017645117122
33490,5951.858046173618
33491,697.6669588144587
33492,3440.479654259352
33493,3599.068246660079
33494,2649.5401341314546
33495,15157.635563362664
33496,2924.473270222022
33497,2233.464190294043
33498,1863.2970016965187
33499,1637.590413245969
33500,790.4187362288067
33501,11036.125980975195
33502,5611.759038412586
33503,2385.556663730453
33504,759.0938458081805
33505,4765.479337864675
33506,11337.09350175053
33507,1800.2585132795139
33508,1768.9516064904433
33509,1006.3796619741802
33510,471.56715312581946
33511,2187.3664452685393
33512,1726.88620117771
33513,8669.024902368825
33514,8886.500726677616
33515,3528.1568349090358
33516,14315.565366797093
33517,2880.750432480739
33518,2849.3234315916907
33519,5860.156768485026
33520,474.5251566961292
33521,1599.085504981395
33522,441.6808834815215
33523,2342.7369509437767
33524,12562.167327812056
33525,3342.928004918282
33526,934.8545418378199
33527,1319.4779713654575
33528,1307.6392873699506
33529,2431.8988783692344
33530,406.01226008830326
33531,773.7910644589051
33532,6295.619614160573
33533,16032.178817445447
33534,844.7598848631433
33535,406.8241018151093
33536,14823.50887590952
33537,7702.934322445122
33538,5019.087851395014
33539,7519.401551650345
33540,3354.13261618953
33541,3382.6685723824094
33542,827.68875444893
33543,1331.8589925372576
33544,5755.873014309091
33545,10403.675131775788
33546,735.8180902900949
33547,4832.213524260151
33548,476.08895757415985
33549,2746.495394846076
33550,773.8638646504132
33551,2917.1840226389095
33552,7710.99459411855
33553,574.521159846252
33554,584.6029231142443
33555,3085.660768385684
33556,5958.413623249976
33557,1018.0469362160156
33558,562.027326541519
33559,547.0544262095227
33560,565.5248582237059
33561,13354.955454794615
33562,909.0393544228505
33563,2933.0276930911696
33564,887.1755321340643
33565,5905.310497035951
33566,796.4841558650355
33567,12908.066863602455
33568,3762.0618407769052
33569,867.5206467660355
33570,395.8344964797943
33571,7942.64216242065
33572,308.6473524960111
33573,720.2203109602374
33574,5691.269029335748
33575,1054.182514536733
33576,549.737782602273
33577,3107.9219635583468
33578,523.7429713372385
33579,2433.954158259341
33580,4506.661490789789
33581,1405.2999379202556
33582,5256.2763782089205
33583,907.361319091724
33584,1390.491132276175
33585,717.6286761020847
33586,2677.178079499644
33587,5343.152468408543
33588,16428.159444388883
33589,724.6504665396542
33590,809.225153678567
33591,3788.8603733627533
33592,14853.772070248362
33593,2258.7547774266204
33594,2150.580205379836
33595,4479.743986121182
33596,8881.514602419818
33597,2458.021701402029
33598,817.4006504657286
33599,11093.196618629734
33600,531.6652324708789
33601,7084.394201570055
33602,1506.1418907152124
33603,3017.8391705310823
33604,4684.759367413493
33605,1826.0518153115563
33606,5421.238251531752
33607,4191.55515983109
33608,3523.9443732235736
33609,1014.9193260061152
33610,4989.376422518779
33611,5253.342229740205
33612,564.4647020594034
33613,4710.918646546212
33614,7667.989237832915
33615,917.1097952377213
33616,6236.7284470581
33617,2178.258612911027
33618,925.4563306764626
33619,3065.4179201895254
33620,13459.813102658056
33621,4946.982203643672
33622,1159.5302904472674
33623,5644.015789505236
33624,649.0416092363907
33625,3068.596350950681
33626,5944.762298640708
33627,2376.692427705816
33628,382.12128236041417
33629,4454.517324662523
33630,2894.8223654886315
33631,2030.2735859520094
33632,1104.89877016337
33633,501.88998903708625
33634,2508.089094275547
33635,759.9493182309884
33636,2595.1172229666126
33637,860.3180320561169
33638,1021.6204801586819
33639,738.0394531512952
33640,438.2317214278778
33641,5109.22248250072
33642,5899.00754225778
33643,5212.572235637219
33644,11525.58719694589
33645,8767.613453842296
33646,591.2604468801519
33647,12178.661681217596
33648,3768.560030021223
33649,5829.067638214225
33650,575.5127949213465
33651,1859.7792757810957
33652,4428.785806679264
33653,6422.446127802577
33654,4369.154678835311
33655,811.8319728148444
33656,716.6687007958253
33657,4165.663572885229
33658,623.8707924777923
33659,646.1474492548309
33660,7911.562933390095
33661,14375.75590116057
33662,4445.139205335189
33663,4459.653718125397
33664,11918.025265123702
33665,895.0890060548654
33666,919.7268918278492
33667,690.3269577760334
33668,2529.5156892926825
33669,776.5853103754898
33670,769.9800931742602
33671,680.2657789506184
33672,2255.167939713536
33673,324.29058248693445
33674,5705.937583152939
33675,2490.311150555154
33676,2734.247352082775
33677,16512.345331994416
33678,3553.929008913396
33679,1087.183001933748
33680,8482.893753303684
33681,916.4263178323081
33682,15120.532976579703
33683,450.85828416868753
33684,7120.000794173674
33685,3674.8119191108176
33686,604.330718865046
33687,1941.9732837717106
33688,505.41241917572825
33689,699.8598048762192
33690,510.56996355503634
33691,11031.203195592736
33692,930.596522491935
33693,636.950822139358
33694,3888.271072761776
33695,3773.269814519592
33696,4345.676990891032
33697,1063.9817972801993
33698,5388.949384739663
33699,4145.610998093232
33700,1827.81786994095
33701,1428.2200482922635
33702,7372.08404708295
33703,1717.9400255144283
33704,5558.4790096049255
33705,545.2148511277965
33706,5931.453249563448
33707,2473.823671705568
33708,1873.0221428418813
33709,5285.043335653347
33710,1718.8250579963633
33711,707.9029219696808
33712,8451.42805026381
33713,428.23685058790625
33714,4153.8644199958135
33715,15906.107750481135
33716,882.6595155606942
33717,628.324738864857
33718,1607.5227180558072
33719,9508.205186822757
33720,2126.6228867549116
33721,850.1509780720248
33722,5745.986239776243
33723,710.0956321496069
33724,586.4792191045444
33725,777.0042910617822
33726,11966.02857307603
33727,6413.04409959881
33728,9324.285644438585
33729,4393.3583159666605
33730,857.6541578422516
33731,848.3094388134114
33732,1651.1124537268106
33733,785.6990625386447
33734,664.0572027163225
33735,5917.169875099601
33736,1761.9755894133928
33737,1127.3866467214584
33738,5792.991137481793
33739,10421.665648568689
33740,5541.842075877359
33741,7156.955215461314
33742,12430.098096317923
33743,626.3270696186378
33744,5305.049776945499
33745,17365.661801536946
33746,4213.163215569204
33747,5747.204405267538
33748,1863.8623022661363
33749,1882.9135416360596
33750,5390.524267624167
33751,7404.947610433024
33752,1077.882714325137
33753,787.0086403943155
33754,3345.282048580589
33755,4779.717919368859
33756,591.6959799847587
33757,1249.6910046387893
33758,3962.5149782820536
33759,3116.684349494476
33760,988.9572529957541
33761,6674.6111384367105
33762,3288.8930928227946
33763,9549.77591105662
33764,11000.159019174873
33765,9945.536148748852
33766,2739.5059757262006
33767,627.0343067571075
33768,2540.7055371906563
33769,5575.12982269515
33770,6179.248690419454
33771,2711.6572603532254
33772,4521.5558510788305
33773,1523.5263633053323
33774,8637.103912592574
33775,3296.208115597253
33776,1696.8000198744844
33777,5496.69620213885
33778,1460.763337966382
33779,3740.3062820089795
33780,6983.334926559759
33781,1006.8974346197956
33782,2900.929083789182
33783,4812.996590522965
33784,2627.9198030826064
33785,934.4710633170798
33786,12695.402458604012
33787,6443.39680774825
33788,11063.12526161057
33789,6895.702867008697
33790,2195.598556755399
33791,10176.599785117434
33792,5857.93300275963
33793,1027.5602013190514
33794,12444.464146095052
33795,1737.9352934679769
33796,8525.619033385112
33797,2334.614694626508
33798,4650.565146906345
33799,7198.01543924602
33800,2118.927316042431
33801,9335.319267614454
33802,593.5969090698768
33803,9896.314193602107
33804,3266.3687643071235
33805,3716.1299463495043
33806,5645.805784494125
33807,770.2209324911219
33808,16603.688872310602
33809,1551.0757727020791
33810,987.185070093271
33811,2251.2624530836565
33812,1620.5720803456334
33813,5487.591520772645
33814,18281.008379009378
33815,2052.123359141545
33816,947.9848856497483
33817,803.8941011729526
33818,1136.1576898098178
33819,8081.83458956083
33820,6009.786575882661
33821,7469.765838309218
33822,2948.934328481274
33823,932.0446652691926
33824,14293.493691844838
33825,795.689797002161
33826,2971.7011992073603
33827,4330.3432187711105
33828,4359.889567511351
33829,3138.0396789844244
33830,560.376533287948
33831,7553.872119532419
33832,3666.9049910693147
33833,5935.311806209264
33834,5755.524326867006
33835,1122.6197016148608
33836,634.403029869557
33837,1263.861759748252
33838,3855.2022187966286
33839,617.7924198896267
33840,6630.2911796853095
33841,2868.4310072597445
33842,3377.1209523469697
33843,885.0866121179843
33844,7593.7815048592
33845,955.1937572462971
33846,4971.971380788843
33847,1226.9471436153704
33848,8840.654215949813
33849,835.9923372848752
33850,792.4989874066623
33851,770.328135435755
33852,7920.975545795862
33853,2302.676039579112
33854,8597.505680733959
33855,369.57445968827005
33856,1346.9777546986875
33857,801.7227235941027
33858,2990.729842532731
33859,1944.6443211929425
33860,5329.740062190741
33861,942.1299606747593
33862,6036.38728202343
33863,16693.292308737822
33864,807.4258252813061
33865,562.8212938996021
33866,3456.84788964455
33867,1635.0872539328006
33868,1080.9591384094379
33869,827.8493057030014
33870,5504.8343484993775
33871,7119.347984070757
33872,1838.5223278513622
33873,1134.873870333599
33874,2825.0530268909047
33875,6923.106556185305
33876,5256.621356740778
33877,4947.493276508276
33878,667.2786724546245
33879,7709.152749308656
33880,620.2850642213016
33881,921.9965538527817
33882,1646.8263015243729
33883,4603.2963924965325
33884,3260.609578509321
33885,749.9816259845215
33886,5660.881323083465
33887,2514.728704219925
33888,1045.9345011329065
33889,688.4910313133596
33890,906.2670910866923
33891,4232.482221355061
33892,12351.184516307547
33893,454.948786269661
33894,6656.293755925408
33895,2813.8541579775956
33896,2675.5042063291567
33897,2789.1679057950696
33898,5574.573794281769
33899,4232.31139706437
33900,4936.704387706766
33901,610.1449428508936
33902,1836.6388245051603
33903,3873.123241341871
33904,4172.146273863571
33905,5657.1055028404735
33906,7095.516429348492
33907,3171.313569634972
33908,3283.739919438997
33909,7839.585986777211
33910,2988.5754881480216
33911,1565.0316102548554
33912,1037.4382188097734
33913,2740.8036631126715
33914,1271.1146956341386
33915,8241.659959944036
33916,600.8432640566539
33917,1911.5021500189278
33918,3276.4511923427744
33919,5634.638534214006
33920,1222.727771353539
33921,9513.38346493273
33922,3786.4824653533155
33923,2414.606059468588
33924,9386.314215554423
33925,6199.116794408716
33926,2573.768997334676
33927,16646.897036993258
33928,608.2372711435646
33929,714.4806631719639
33930,624.7347468982034
33931,5826.658592905131
33932,3758.807172761439
33933,740.3671357143962
33934,1944.6443211929425
33935,786.509638173432
33936,13145.731490122918
33937,1302.8467992800643
33938,382.6609026578417
33939,576.6169525400392
33940,2496.197622173199
33941,1996.6795078467956
33942,689.4281922937867
33943,586.4408563781444
33944,573.0618141877958
33945,4669.096769675605
33946,2121.808055134526
33947,1010.3850206529187
33948,550.8663110270663
33949,4223.351105577565
33950,2403.8990056819885
33951,2135.016795715418
33952,2725.2657381309873
33953,636.4029631792532
